Date,Close
2009-06-24,2.488182544708252
2009-06-25,2.6188979148864746
2009-06-26,2.6532962322235107
2009-06-29,2.6532962322235107
2009-06-30,2.589085340499878
2009-07-01,2.6005523204803467
2009-07-02,2.499647855758667
2009-07-06,2.4193835258483887
2009-07-07,2.313894033432007
2009-07-08,2.318480968475342
2009-07-09,2.3689327239990234
2009-07-10,2.378105878829956
2009-07-13,2.405625104904175
2009-07-14,2.4560763835906982
2009-07-15,2.5569803714752197
2009-07-16,2.689988851547241
2009-07-17,2.7679591178894043
2009-07-20,2.802358627319336
2009-07-21,2.745028018951416
2009-07-22,2.81382417678833
2009-07-23,2.981231927871704
2009-07-24,2.9720592498779297
2009-07-27,2.985818386077881
2009-07-28,2.9904062747955322
2009-07-29,2.9307804107666016
2009-07-30,2.9537136554718018
2009-07-31,2.965179920196533
2009-08-03,3.045443296432495
2009-08-04,3.06608247756958
2009-08-05,3.0729620456695557
2009-08-06,3.008751630783081
2009-08-07,3.1440534591674805
2009-08-10,3.0408570766448975
2009-08-11,2.9697656631469727
2009-08-12,3.0798418521881104
2009-08-13,3.171571731567383
2009-08-14,3.0775492191314697
2009-08-17,2.949126958847046
2009-08-18,3.0569093227386475
2009-08-19,3.0225095748901367
2009-08-20,3.1417605876922607
2009-08-21,3.194505453109741
2009-08-24,3.105067253112793
2009-08-25,3.132587194442749
2009-08-26,3.169278860092163
2009-08-27,3.21285080909729
2009-08-28,3.377965211868286
2009-08-31,3.329807758331299
2009-09-01,3.217437744140625
2009-09-02,3.2633025646209717
2009-09-03,3.341273546218872
2009-09-04,3.4651083946228027
2009-09-08,3.5614254474639893
2009-09-09,3.660034656524658
2009-09-10,3.776991605758667
2009-09-11,3.7425925731658936
2009-09-14,3.6806750297546387
2009-09-15,3.756352424621582
2009-09-16,3.655449390411377
2009-09-17,3.4949209690093994
2009-09-18,3.490334987640381
2009-09-21,3.4742825031280518
2009-09-22,3.4811623096466064
2009-09-23,3.4261231422424316
2009-09-24,3.3802595138549805
2009-09-25,3.3252198696136475
2009-09-28,3.4008970260620117
2009-09-29,3.338979721069336
2009-09-30,3.446763038635254
2009-10-01,3.2013847827911377
2009-10-02,3.1761586666107178
2009-10-05,3.160106658935547
2009-10-06,3.21285080909729
2009-10-07,3.1876256465911865
2009-10-08,3.208264112472534
2009-10-09,3.249542474746704
2009-10-12,3.21285080909729
2009-10-13,3.2013847827911377
2009-10-14,3.1967973709106445
2009-10-15,3.102774143218994
2009-10-16,3.0316832065582275
2009-10-19,3.1417605876922607
2009-10-20,3.1440534591674805
2009-10-21,3.0683751106262207
2009-10-22,3.0890159606933594
2009-10-23,3.0156307220458984
2009-10-26,2.9766464233398438
2009-10-27,2.875742197036743
2009-10-28,2.756493091583252
2009-10-29,2.878035545349121
2009-10-30,2.7427337169647217
2009-11-02,2.7679591178894043
2009-11-03,2.754199504852295
2009-11-04,2.747319221496582
2009-11-05,2.81382417678833
2009-11-06,3.0179240703582764
2009-11-09,3.086721897125244
2009-11-10,3.0110442638397217
2009-11-11,3.0958943367004395
2009-11-12,3.086721897125244
2009-11-13,3.109654664993286
2009-11-16,3.153226375579834
2009-11-17,3.148639678955078
2009-11-18,3.100480794906616
2009-11-19,2.9766464233398438
2009-11-20,2.9583001136779785
2009-11-23,2.981231927871704
2009-11-24,2.962886333465576
2009-11-25,2.9972846508026123
2009-11-27,2.9330737590789795
2009-11-30,2.99499249458313
2009-12-01,3.0546162128448486
2009-12-02,3.1463465690612793
2009-12-03,3.171571731567383
2009-12-04,3.270181894302368
2009-12-07,3.6898481845855713
2009-12-08,3.510974645614624
2009-12-09,3.598118305206299
2009-12-10,3.5339066982269287
2009-12-11,3.488041877746582
2009-12-14,3.5935306549072266
2009-12-15,3.588944911956787
2009-12-16,3.8778951168060303
2009-12-17,3.859548807144165
2009-12-18,3.857255697250366
2009-12-21,3.9948508739471436
2009-12-22,4.100341320037842
2009-12-23,4.157672882080078
2009-12-24,4.148499965667725
2009-12-28,4.081993579864502
2009-12-29,4.1324462890625
2009-12-30,4.281508445739746
2009-12-31,4.283801555633545
2010-01-04,4.24022912979126
2010-01-05,4.302147388458252
2010-01-06,4.329667091369629
2010-01-07,4.244815349578857
2010-01-08,4.253987789154053
2010-01-11,4.19436502456665
2010-01-12,4.052182674407959
2010-01-13,4.10722017288208
2010-01-14,4.043010234832764
2010-01-15,3.923759937286377
2010-01-19,3.9971446990966797
2010-01-20,3.9810914993286133
2010-01-21,3.9100005626678467
2010-01-22,3.774697780609131
2010-01-25,3.8389101028442383
2010-01-26,3.717366933822632
2010-01-27,3.8182692527770996
2010-01-28,3.6898481845855713
2010-01-29,3.529320240020752
2010-02-01,3.799923896789551
2010-02-02,3.8389101028442383
2010-02-03,3.871016025543213
2010-02-04,3.646275758743286
2010-02-05,3.7196602821350098
2010-02-08,3.712779998779297
2010-02-09,3.6829681396484375
2010-02-10,3.7540595531463623
2010-02-11,3.926053524017334
2010-02-12,3.978799343109131
2010-02-16,4.052182674407959
2010-02-17,4.091166019439697
2010-02-18,3.822857141494751
2010-02-19,3.802218198776245
2010-02-22,3.8090977668762207
2010-02-23,3.717366933822632
2010-02-24,3.795336961746216
2010-02-25,3.7609384059906006
2010-02-26,3.715074300765991
2010-03-01,3.864135265350342
2010-03-02,3.8618428707122803
2010-03-03,3.8136844635009766
2010-03-04,3.8205628395080566
2010-03-05,3.937519073486328
2010-03-08,3.88018798828125
2010-03-09,4.024663925170898
2010-03-10,4.033837795257568
2010-03-11,3.9421067237854004
2010-03-12,3.9558663368225098
2010-03-15,3.9352266788482666
2010-03-16,4.072822570800781
2010-03-17,4.150790214538574
2010-03-18,4.004022121429443
2010-03-19,3.9558663368225098
2010-03-22,4.020075798034668
2010-03-23,4.102633476257324
2010-03-24,3.965038537979126
2010-03-25,3.9765045642852783
2010-03-26,3.9765045642852783
2010-03-29,4.026956081390381
2010-03-30,4.043010234832764
2010-03-31,3.9902639389038086
2010-04-01,3.948986053466797
2010-04-05,4.008610248565674
2010-04-06,3.9100005626678467
2010-04-07,3.9352266788482666
2010-04-08,3.871016025543213
2010-04-09,3.8962409496307373
2010-04-12,3.967329263687134
2010-04-13,4.04988956451416
2010-04-14,4.100341320037842
2010-04-15,4.130152702331543
2010-04-16,3.912294626235962
2010-04-19,3.8939473628997803
2010-04-20,3.9077060222625732
2010-04-21,3.8068044185638428
2010-04-22,3.822857141494751
2010-04-23,3.770112991333008
2010-04-26,3.8068044185638428
2010-04-27,3.6990201473236084
2010-04-28,3.7059009075164795
2010-04-29,3.8182692527770996
2010-04-30,3.6027050018310547
2010-05-03,3.5637190341949463
2010-05-04,3.3825531005859375
2010-05-05,3.3252198696136475
2010-05-06,3.256422758102417
2010-05-07,3.2013847827911377
2010-05-10,3.338979721069336
2010-05-11,3.302288055419922
2010-05-12,3.3664987087249756
2010-05-13,3.359619617462158
2010-05-14,2.9720592498779297
2010-05-17,2.978938579559326
2010-05-18,2.8803298473358154
2010-05-19,2.926193952560425
2010-05-20,2.857395648956299
2010-05-21,2.919314384460449
2010-05-24,2.834463119506836
2010-05-25,2.9101412296295166
2010-05-26,2.923900604248047
2010-05-27,3.0958943367004395
2010-05-28,3.013338088989258
2010-06-01,2.884915351867676
2010-06-02,2.9170212745666504
2010-06-03,2.9124343395233154
2010-06-04,2.7748396396636963
2010-06-07,2.6372430324554443
2010-06-08,2.5638599395751953
2010-06-09,2.5019407272338867
2010-06-10,2.6028451919555664
2010-06-11,2.6624698638916016
2010-06-14,2.605138063430786
2010-06-15,2.733560562133789
2010-06-16,2.699162006378174
2010-06-17,2.802358627319336
2010-06-18,2.820704698562622
2010-06-21,2.754199504852295
2010-06-22,2.65100359916687
2010-06-23,2.6808149814605713
2010-06-24,2.547806978225708
2010-06-25,2.540926694869995
2010-06-28,2.54551362991333
2010-06-29,2.4033315181732178
2010-06-30,2.341413974761963
2010-07-01,2.3803999423980713
2010-07-02,2.350586414337158
2010-07-06,2.3253607749938965
2010-07-07,2.437730073928833
2010-07-08,2.364347219467163
2010-07-09,2.3735196590423584
2010-07-12,2.417090892791748
2010-07-13,2.504235029220581
2010-07-14,2.529461145401001
2010-07-15,2.4583685398101807
2010-07-16,2.304722309112549
2010-07-19,2.398745536804199
2010-07-20,2.4583685398101807
2010-07-21,2.378105878829956
2010-07-22,2.417090892791748
2010-07-23,2.37581205368042
2010-07-26,2.4193835258483887
2010-07-27,2.398745536804199
2010-07-28,2.323068380355835
2010-07-29,2.0937423706054688
2010-07-30,2.1075022220611572
2010-08-02,2.1052093505859375
2010-08-03,2.050170660018921
2010-08-04,2.1373143196105957
2010-08-05,2.1648335456848145
2010-08-06,2.190059185028076
2010-08-09,2.2106988430023193
2010-08-10,2.1189680099487305
2010-08-11,2.0364112854003906
2010-08-12,2.054757833480835
2010-08-13,2.153366804122925
2010-08-16,2.0983283519744873
2010-08-17,2.1258482933044434
2010-08-18,2.1373143196105957
2010-08-19,2.2657368183135986
2010-08-20,2.2863752841949463
2010-08-23,2.25197696685791
2010-08-24,2.2290451526641846
2010-08-25,2.2749099731445312
2010-08-26,2.247390031814575
2010-08-27,2.3207738399505615
2010-08-30,2.2106988430023193
2010-08-31,2.1396071910858154
2010-09-01,2.1556601524353027
2010-09-02,2.194645643234253
2010-09-03,2.270322561264038
2010-09-07,2.290961980819702
2010-09-08,2.3666398525238037
2010-09-09,2.334534168243408
2010-09-10,2.3093085289001465
2010-09-13,2.440023899078369
2010-09-14,2.417090892791748
2010-09-15,2.421677827835083
2010-09-16,2.4239706993103027
2010-09-17,2.4193835258483887
2010-09-20,2.4560763835906982
2010-09-21,2.589085340499878
2010-09-22,2.6120176315307617
2010-09-23,2.6647636890411377
2010-09-24,2.811530351638794
2010-09-27,2.7519073486328125
2010-09-28,2.745028018951416
2010-09-29,2.7243881225585938
2010-09-30,2.6785225868225098
2010-10-01,2.6028451919555664
2010-10-04,2.5776195526123047
2010-10-05,2.5959646701812744
2010-10-06,2.4721295833587646
2010-10-07,2.4537830352783203
2010-10-08,2.490475654602051
2010-10-11,2.4790093898773193
2010-10-12,2.527167320251465
2010-10-13,2.6005523204803467
2010-10-14,2.559274196624756
2010-10-15,2.589085340499878
2010-10-18,2.605138063430786
2010-10-19,2.589085340499878
2010-10-20,2.589085340499878
2010-10-21,2.543220043182373
2010-10-22,2.706041097640991
2010-10-25,2.731267213821411
2010-10-26,2.7220938205718994
2010-10-27,2.7610793113708496
2010-10-28,2.7633731365203857
2010-10-29,2.756493091583252
2010-11-01,2.7610793113708496
2010-11-02,2.818410634994507
2010-11-03,2.839050769805908
2010-11-04,2.843637704849243
2010-11-05,2.8917949199676514
2010-11-08,2.903261184692383
2010-11-09,2.8872084617614746
2010-11-10,2.921607494354248
2010-11-11,2.8917949199676514
2010-11-12,3.0408570766448975
2010-11-15,3.004164457321167
2010-11-16,2.9147286415100098
2010-11-17,2.962886333465576
2010-11-18,3.0546162128448486
2010-11-19,3.153226375579834
2010-11-22,3.155519723892212
2010-11-23,3.082134962081909
2010-11-24,3.1578123569488525
2010-11-26,3.118828058242798
2010-11-29,3.153226375579834
2010-11-30,3.1211206912994385
2010-12-01,3.258715867996216
2010-12-02,3.297701597213745
2010-12-03,3.3917248249053955
2010-12-06,3.3275134563446045
2010-12-07,3.4352965354919434
2010-12-08,3.4651083946228027
2010-12-09,3.4077775478363037
2010-12-10,3.4284167289733887
2010-12-13,3.341273546218872
2010-12-14,3.3458597660064697
2010-12-15,3.2724759578704834
2010-12-16,3.27706241607666
2010-12-17,3.295407772064209
2010-12-20,3.2816481590270996
2010-12-21,3.410071849822998
2010-12-22,3.446763038635254
2010-12-23,3.421537399291992
2010-12-27,3.439882278442383
2010-12-28,3.4261231422424316
2010-12-29,3.4261231422424316
2010-12-30,3.437588930130005
2010-12-31,3.531613349914551
2011-01-03,3.6279304027557373
2011-01-04,3.6164634227752686
2011-01-05,3.8939473628997803
2011-01-06,4.432862758636475
2011-01-07,4.556700229644775
2011-01-10,4.730985641479492
2011-01-11,4.6576008796691895
2011-01-12,5.354750156402588
2011-01-13,5.363925457000732
2011-01-14,5.409789085388184
2011-01-18,5.283659934997559
2011-01-19,5.139185905456543
2011-01-20,5.143771648406982
2011-01-21,5.095613956451416
2011-01-24,5.671220779418945
2011-01-25,5.4969329833984375
2011-01-26,5.62764835357666
2011-01-27,5.6115946769714355
2011-01-28,5.4487762451171875
2011-01-31,5.485467433929443
2011-02-01,5.6115946769714355
2011-02-02,5.866147518157959
2011-02-03,5.756071090698242
2011-02-04,5.886786937713623
2011-02-07,5.641409397125244
2011-02-08,5.474000930786133
2011-02-09,5.340992450714111
2011-02-10,5.233208179473877
2011-02-11,5.382270812988281
2011-02-14,5.299714088439941
2011-02-15,5.171290874481201
2011-02-16,5.361629962921143
2011-02-17,5.8890814781188965
2011-02-18,5.8776140213012695
2011-02-22,5.32264518737793
2011-02-23,5.070387363433838
2011-02-24,5.194221496582031
2011-02-25,5.30200719833374
2011-02-28,5.196517467498779
2011-03-01,4.964897632598877
2011-03-02,4.758504390716553
2011-03-03,4.786024570465088
2011-03-04,4.760799884796143
2011-03-07,4.6942949295043945
2011-03-08,4.48331356048584
2011-03-09,4.389291286468506
2011-03-10,4.10951566696167
2011-03-11,4.139326572418213
2011-03-14,4.1737260818481445
2011-03-15,4.04988956451416
2011-03-16,4.020075798034668
2011-03-17,4.095753192901611
2011-03-18,4.040716171264648
2011-03-21,4.072822570800781
2011-03-22,4.0017313957214355
2011-03-23,4.084287643432617
2011-03-24,4.40993070602417
2011-03-25,4.27233362197876
2011-03-28,4.430569171905518
2011-03-29,4.3961710929870605
2011-03-30,4.2310566902160645
2011-03-31,4.233348369598389
2011-04-01,4.1737260818481445
2011-04-04,4.024663925170898
2011-04-05,4.031542778015137
2011-04-06,4.004022121429443
2011-04-07,4.150790214538574
2011-04-08,4.024663925170898
2011-04-11,3.971917152404785
2011-04-12,3.983384847640991
2011-04-13,4.072822570800781
2011-04-14,4.244815349578857
2011-04-15,4.290680885314941
2011-04-18,4.148499965667725
2011-04-19,4.1324462890625
2011-04-20,4.258575439453125
2011-04-21,4.2471113204956055
2011-04-25,4.313613414764404
2011-04-26,4.4259819984436035
2011-04-27,4.4259819984436035
2011-04-28,4.4741411209106445
2011-04-29,4.586513519287109
2011-05-02,4.524590492248535
2011-05-03,4.309027671813965
2011-05-04,4.276919841766357
2011-05-05,4.279214382171631
2011-05-06,4.430569171905518
2011-05-09,4.529181003570557
2011-05-10,4.536059379577637
2011-05-11,4.556700229644775
2011-05-12,4.701172828674316
2011-05-13,4.1874847412109375
2011-05-16,4.059062480926514
2011-05-17,4.043010234832764
2011-05-18,4.137032508850098
2011-05-19,4.077409267425537
2011-05-20,4.148499965667725
2011-05-23,4.1439127922058105
2011-05-24,4.159965515136719
2011-05-25,4.210418701171875
2011-05-26,4.315907955169678
2011-05-27,4.471848964691162
2011-05-31,4.5956830978393555
2011-06-01,4.389291286468506
2011-06-02,4.368652820587158
2011-06-03,4.233348369598389
2011-06-06,4.1439127922058105
2011-06-07,4.1416192054748535
2011-06-08,4.02924919128418
2011-06-09,3.983384847640991
2011-06-10,3.926053524017334
2011-06-13,3.8985345363616943
2011-06-14,3.9306392669677734
2011-06-15,3.8457891941070557
2011-06-16,3.712779998779297
2011-06-17,3.6256368160247803
2011-06-20,3.582066059112549
2011-06-21,3.660034656524658
2011-06-22,3.609584331512451
2011-06-23,3.717366933822632
2011-06-24,3.609584331512451
2011-06-27,3.5339066982269287
2011-06-28,3.554546356201172
2011-06-29,3.609584331512451
2011-06-30,3.655449390411377
2011-07-01,3.7036077976226807
2011-07-05,3.6416895389556885
2011-07-06,3.5935306549072266
2011-07-07,3.6072897911071777
2011-07-08,3.5384938716888428
2011-07-11,3.4146571159362793
2011-07-12,3.3687925338745117
2011-07-13,3.361912965774536
2011-07-14,3.2289035320281982
2011-07-15,3.233490228652954
2011-07-18,3.1646926403045654
2011-07-19,3.261009693145752
2011-07-20,3.2197306156158447
2011-07-21,3.3710858821868896
2011-07-22,3.439882278442383
2011-07-25,3.38484525680542
2011-07-26,3.302288055419922
2011-07-27,3.178452253341675
2011-07-28,3.171571731567383
2011-07-29,3.171571731567383
2011-08-01,3.341273546218872
2011-08-02,3.3068740367889404
2011-08-03,3.396311044692993
2011-08-04,3.0729620456695557
2011-08-05,2.9697656631469727
2011-08-08,2.735853672027588
2011-08-09,2.965179920196533
2011-08-10,2.8298776149749756
2011-08-11,3.0752556324005127
2011-08-12,2.9537136554718018
2011-08-15,3.06608247756958
2011-08-16,2.978938579559326
2011-08-17,2.9376604557037354
2011-08-18,2.738147497177124
2011-08-19,2.689988851547241
2011-08-22,2.738147497177124
2011-08-23,3.0339765548706055
2011-08-24,2.9904062747955322
2011-08-25,2.861983060836792
2011-08-26,2.983525514602661
2011-08-29,3.063789129257202
2011-08-30,3.137173652648926
2011-08-31,3.0523219108581543
2011-09-01,3.045443296432495
2011-09-02,2.962886333465576
2011-09-06,3.0225095748901367
2011-09-07,3.267888307571411
2011-09-08,3.251836061477661
2011-09-09,3.1830384731292725
2011-09-12,3.258715867996216
2011-09-13,3.3320999145507812
2011-09-14,3.5040948390960693
2011-09-15,3.554546356201172
2011-09-16,3.5453736782073975
2011-09-19,3.4719886779785156
2011-09-20,3.3825531005859375
2011-09-21,3.3183412551879883
2011-09-22,3.098187208175659
2011-09-23,3.1623997688293457
2011-09-26,3.169278860092163
2011-09-27,3.1738650798797607
2011-09-28,3.0775492191314697
2011-09-29,3.00187087059021
2011-09-30,2.868863582611084
